Date,^GSPC,^FTSE,^N225,^GDAXI,BTC-USD,ETH-USD,LTC-USD,GC=F,CL=F,NG=F,EURUSD=X,GBPUSD=X,JPYUSD=X,"('VIX', '^VIX')"
2021-03-22,0.7000556898342752,0.2590274763013754,-2.095854901495476,0.24735104671781086,-6.766666430965458,-7.201267629975545,-7.209711559769722,-0.20694279115334757,0.211435503437142,1.837062817143293,-0.2951415708669155,-0.6661793403358252,0.05509240795188071,-10.403556651887166
2021-03-23,-0.7660118119334028,-0.40073499668823426,-0.6127928865392973,0.03280829980148221,0.38401154329438564,-0.752757122376337,0.168841373590048,-0.7566879516500324,-6.355337470977824,-2.9078717369480382,0.4191626170597192,0.21602651819555854,0.08730269401983173,7.251773219808452
2021-03-24,-0.5482336600348829,0.204288839123195,-2.057165176363208,-0.3527549511490683,-3.6551757777657645,-5.211144586696932,-5.336997162196779,0.47432257484864077,5.75238781856778,0.3979309227148194,-0.780931634771203,-0.9574599920281457,0.2356222842079396,4.338036920115944
2021-03-25,0.522658343272929,-0.5691821799139987,1.1354250100448946,0.07506019064939343,-2.048543291555645,0.12204074750494925,-2.6197984411285655,-0.4627227810274516,-4.376845060685628,2.0440982001056476,-0.22944495207280227,-0.30298741411348323,-0.24848891611530693,-6.781438391420826
2021-03-26,1.6494418658716574,0.9809744191949392,1.543269268846525,0.8687747634630852,6.428841931989358,6.519969619018433,6.280391127850179,0.42231567839576944,4.033006683703419,-0.5071207205734073,-0.30901862514860035,0.4390046435119287,-0.35693316858227153,-4.914352418393205
2021-03-29,-0.0868389626386738,-0.0652959516269305,0.7097570349673143,0.46524984950204107,4.630013423543698,6.636473029134573,5.385334492880653,-1.1671575757386563,0.9630371337751558,1.127760134762802,0.09661342348527806,0.3043245831779755,-0.5589840848979197,9.502088219807694
2021-03-30,-0.3162829409650029,0.5315248563483099,0.16382854987038736,1.2800316426128568,2.001460991998417,1.4376012643932736,1.128623698128849,-1.6608126836268462,-1.6542873879904298,1.4206398180290438,-0.14430194363622134,-0.11578402364482024,-0.04098030635081834,-5.602452043285242
2021-03-31,0.3615953592419885,-0.8675910942777529,-0.8663829646873903,-0.0018023670675907375,0.0019359447593354478,3.843234153645627,0.41453144725842916,1.7600609611377438,-2.3223822135586913,-0.573500583108897,-0.4035176121666364,-0.2064117070466892,-0.42608626985014764,-1.0766624926866137
2021-04-01,1.1755830427674128,0.3523887877857045,0.7173557032273948,0.6563424207780649,0.2999232878687993,3.024884407421214,3.293737612754386,0.7383082103883667,3.797821316429917,1.1816374970390384,0.044567955889988596,0.28772622464526754,-0.4026154356110383,-11.283394708079998
2021-04-06,1.336098282144695,1.272798393209452,1.0417598297373882,0.6959809687879199,-1.5405937414910296,6.89305567564658,15.219030349539475,0.8650572976008865,-3.5108737294899854,-7.186598760758908,0.7652937016168413,0.9224020070318371,0.5042044174573863,4.457724760504685
2021-04-07,0.14741456981068138,0.9001469713728697,0.11495773140296585,-0.23902928939746976,-3.7528870853164245,-7.207089820407934,-7.985725323390337,-0.0804242014787378,0.7388759362158415,2.5724847169028546,0.4667518332491089,-0.5965193190177631,0.36365751288447173,-5.443526176239321
2021-04-08,0.42117509405917747,0.8230079450352822,-0.07338048212700284,0.1732730362029624,3.978767570422682,5.790117629552684,3.3958874423151575,0.9551431317729613,-0.2848322025607198,0.07933730833211045,-0.004748715400588666,-0.6342240959926043,-0.05371754255435122,-1.231320633011249
2021-04-09,0.7690288135687275,-0.3810134588416922,0.19866522122663424,0.20685774303147694,-0.1354549836114697,-0.7914532883689318,-2.290611143465578,-0.771410335080867,-0.47090363441455035,0.15847659515287363,0.3532683872178726,-0.06869301638223614,0.47631312447306534,-1.5458109165233274
2021-04-12,-0.01960980747395339,-0.3868154135353761,-0.7733725505145719,-0.12585016256962542,2.7908883485924285,3.193669925085703,9.713506466134397,-0.6965115310813124,0.6385521052948414,1.3760816679776047,-0.1274171563053901,-0.16193667318297256,-0.3323880494317863,1.3095384214556818
2021-04-13,0.3289071877062569,0.020318475698067554,0.7180927671571392,0.127164275031716,5.852714345026763,7.205233206732248,8.798699703198992,0.8627188966826281,0.8008043094837287,2.2394699834440877,0.11907313782124399,0.3035053068629045,0.29215028249125385,-1.5494960371601145
2021-04-14,-0.4096104320730151,0.710049870929015,-0.4399987610963053,-0.16561799927364942,-0.6219938149170958,5.743396289423656,4.671139748103094,-0.6492181509603616,4.81727966863204,-0.03818703590178556,0.330576270865255,0.042634268042194785,0.4122726224983624,2.021472869692078
2021-04-15,1.1033101401119478,0.6306073721336296,0.07322940402658581,0.3031709201025788,0.3232251116976691,3.3918261330720996,2.416406531161056,1.7427518510729378,0.4896898768938579,1.5163278276164909,0.266938663461784,0.14182736807192875,0.02755837064402112,-2.5031109191174967
2021-04-16,0.3602323390517967,0.5141766666179917,0.13713937800640774,1.3310916957726933,-2.7886621874568536,-3.521615090518885,8.049216141726886,0.7674101250506838,-0.5213662429376805,0.8242862011466863,-0.1197872792266197,0.0454872390364631,0.18842465356282312,-1.95009042453573
2021-04-19,-0.5320689893757947,-0.2767541811616242,0.006737552653650502,-0.592709258910148,-9.980433631732117,-11.572270570447154,-17.0510765791783,-0.5410888818616735,0.39522618165029255,2.542041611661734,-0.01915020593817065,0.2387732316055508,-0.02759761280955799,6.203544387071455
2021-04-20,-0.6825561005077803,-2.023159848199583,-1.9903040860196217,-1.5665653879690882,1.3347500558966063,7.298952114067536,-0.3740484408690422,0.44548663919310094,-1.494229746187343,-0.8035132384765682,0.6315822590865152,1.2612506028093284,0.5728423430268408,7.732509649126852
2021-04-21,0.9263020919853235,0.5147141626733585,-2.0547192355169304,0.43831173291371167,-4.651974554182734,1.4714236206438902,-0.8218438668530009,0.8404352241678679,-1.7610927368242448,-1.2917723973678104,-0.10714026456539284,-0.3938442152220765,-0.032382034174751474,-6.525256820826132
2021-04-22,-0.9253337860554323,0.6202411270622252,2.35594178335133,0.8162832573323586,-4.0581883746807135,1.6267604548972796,-2.23780725024303,-0.6212471446331364,0.13031738584799438,2.095285635844383,0.04452368864991329,-0.050171896467528815,0.08697276458746003,6.685721042401424
2021-04-23,1.086940989553096,0.005763610276392037,-0.5756501522127115,-0.2673153710220862,-1.3001302685204312,-1.676060119782354,-4.741460015477152,-0.23607178798454131,1.1491573999002191,-0.693561936529266,-0.1912205961318756,-0.6595829445142609,0.0564817044223804,-7.661899202838842
2021-04-26,0.1780684564582624,0.3524752371465561,0.3632172848478271,0.10936518919022974,5.572654634287734,6.9809120230418245,2.474588743157768,0.1237248457746213,-0.37081790762324024,2.1739965977030793,0.6231051392350071,0.18840044657115584,0.09635262950510204,1.7729916653121687
2021-04-27,-0.02149189814442344,-0.2602815301535058,-0.4623001586513099,-0.3081971564582623,1.8548319148653771,4.941354447385342,4.831293456374102,-0.06746605385477973,1.6500154750742322,2.931516530614301,-0.06768412074528475,0.21099734804261175,-0.30359492697466667,-0.4545458184549777
2021-04-28,-0.08458975873960478,0.26889941285445573,0.2139001829735949,0.2809963874154868,-0.3794255373736428,3.0881028242382533,-0.44277164786589135,-0.27033407396791603,1.4511327027076102,1.7937716915027508,0.07143095577937462,0.05698194973953357,-0.5051791113644526,-1.6073754681327552
2021-04-30,-0.048067188041739976,0.08755315986134748,-0.8341296587145778,-1.027148966400784,5.1985513895828745,0.9720696411332764,4.781953078051073,-0.33328105097629884,-0.43942125624058403,0.20491953948103106,0.3038049299476801,0.3537801358461992,-0.14150907033144958,7.41493003387875
2021-05-06,0.4879100105410413,1.5150566122210325,1.7843699949441083,0.40108700617845355,-2.3719016331451823,23.01495362196621,26.51775746439388,2.690792602998288,1.7616750639135343,-0.10240727972762192,-0.98710865148221,-0.3092737848559973,-0.2888281379125705,-1.1892098024215294
2021-05-07,0.7346291419186352,0.7532117143204818,0.0901398499876391,1.3263860666457719,1.6877096781434924,-0.1763679257632937,-2.0741381179351053,0.855595396027406,0.29319123002593084,1.0193758609882684,0.5031983176310459,-0.08064375515713329,0.15484760619398666,-9.699723575450886
2021-05-10,-1.0490480503138024,-0.0841904414380702,0.5452798842562895,0.004933533322097458,-2.643954949095345,12.590587552087124,3.70679109835301,0.3489086272326999,0.03080672203291072,-0.8828588236362237,0.8459516107695119,1.021182118683691,0.4392994498930982,16.37763372852811
2021-05-11,-0.8711750141781542,-2.4973432405641085,-3.1304742876900318,-1.839230636448681,1.5009957344289306,5.330836172537651,4.903665920604454,-0.0871114322687971,0.5529977514750636,0.7813867686718065,-0.24798007411299186,0.6395035907472187,-0.2502097522169662,10.515705090564602
2021-05-12,-2.1682782358302415,0.8113241651507471,-1.624812927882867,0.20131990305122674,-14.2967146773037,-9.633444649972905,-21.926307644593628,-0.7270798097461572,1.2180464966032654,0.47266047904802416,0.029383327808949252,0.049472431430322004,0.11859205706794063,23.371023589641602
2021-05-13,1.2099644578094055,-0.5913618169717113,-2.5165226297273433,0.3259319185728283,1.1442928110092723,-1.8851437590013695,4.460285163865181,0.065822360546342,-3.4799540854110633,0.1346330866492203,-0.5448904780958964,-0.5287798842705197,-0.8691389978578508,-17.632295379972707
2021-05-14,1.480777856362363,1.146594510837348,2.2923118216324627,1.4173068315606716,0.3300186759766157,9.344729207531106,2.899875959668833,0.770136548279548,2.3996863572300864,-0.4044523171810019,-0.010027954906686702,-0.09137468992245062,0.13505056701037257,-20.674182503929742
2021-05-17,-0.2533258183961915,-0.15202923132080182,-0.928798922177413,-0.12994103330277637,-13.600794477198331,-21.729176271934353,-14.652576092870321,1.597700925187108,1.36737758041529,4.877408312261215,0.6032697184405552,0.3617612315540912,0.09500373761456715,4.724469943401608
2021-05-18,-0.85537723840327,0.018487008174064137,2.07011654015972,-0.0652306410951744,-1.4531934084628222,2.9322276578025006,4.459538141269262,0.01606558106968739,-1.183982883395468,-3.1696782846600406,0.053476157402002227,0.33194107127208383,0.15549746428038916,7.894993866919328
2021-05-19,-0.29477518113784107,-1.2013530494777336,-1.2839232167115469,-1.7903380348371305,-14.810707635188663,-31.745903048406078,-44.11886269535953,0.7201759353874979,-3.306466947153175,-1.6064634871335544,0.550632825897061,0.277705247208161,0.34295514979183733,3.8607742657343125
2021-05-20,1.049942933450842,0.9964235537516961,0.19165732487862883,1.6842132566438226,9.72750161239599,12.355699930846505,11.339249824673999,0.026573834868414716,-2.089225778418739,-1.324523854761128,-0.4192610282990834,-0.5786183767289992,-0.37132415791951334,-7.050761829654915
2021-05-21,-0.07841880752528091,-0.024215973206538417,0.7784347534505128,0.436578874999644,-8.913981683679193,-13.584748911494268,-16.383706550897355,-0.2713902241078833,2.4358484926823682,-0.6516934020072612,0.430631296814461,0.5615858517496087,0.3786646127816055,-2.547910792353237
2021-05-25,0.7734952080387525,0.1665688084007959,0.8304703000992616,0.1784968630238088,2.899624588452896,10.755699524194686,1.8152291381716306,1.133848367942956,3.8415797140937062,0.2405984282864542,-0.08798262298722834,-0.20830526252619586,0.008272574019157682,-6.722199221382978
2021-05-26,0.18750575506104544,-0.041260074488742984,0.3084439200343997,-0.09296291070571605,2.2961565812768545,6.510221993494894,8.222830776804077,0.1684515438402536,0.21167136863074174,2.4081156830765567,0.2817025025208322,-0.08631103044377644,0.04502081249721885,-8.18135328566583
2021-05-27,0.1164636089862995,-0.1025117482051015,-0.3258535271921174,-0.2851129133022428,-2.205718107153495,-5.413059602708891,-3.1114079011982043,-0.2949750706768753,0.9619785613413053,-0.8751325886140595,-0.46230973226630157,-0.19641282421068365,-0.33765298819807843,-3.636769300212449
2021-05-28,0.0768586452887337,0.04130238386122301,2.081242653053946,0.7323798928203659,-7.393611150144238,-12.294673867439188,-8.535766948754727,0.3580673045627872,-0.7959774497063514,0.9421373968327786,0.004868920925875243,0.6187905216719625,-0.5836222158300812,0.11940573217919478
2021-06-01,-0.04924547586291649,0.8210992937065228,-1.156150334821118,0.30481809153015244,2.728231619618182,8.459191310053429,3.142091843393824,0.021024040204428118,2.0890069065199928,3.8756912258614538,0.32487001889590256,0.16205129377548377,0.2881937164970014,6.580558282518025
2021-06-02,0.14458890369002922,0.387638361142841,0.45637089212680565,0.22681774006697283,2.397778870231388,2.7197009476149905,2.3138593550888844,0.24144330207268982,1.6258147722164802,-0.9386715050673344,-0.12347715654755193,-0.49103609735386783,0.0,-2.3743347496015232
2021-06-03,-0.36353030560493194,-0.6152837276040743,0.38607132779230935,0.19183355693224202,4.255661695137001,5.359841571873146,3.061736282745262,-1.9213573983194727,-0.029067527885057197,-1.1118544448391283,-0.06473941004048983,0.10481354644816829,-0.09312457154756718,3.15342213447932
2021-06-04,0.8795303383016323,0.06509541724529323,-0.4020370577849924,0.3845455477475568,-6.084038726712561,-6.024614794219391,-7.64661081216409,0.989111901082882,1.1702874100352085,1.8247491106020717,-0.6314430298984803,-0.43837344479865753,-0.6103800435441159,-9.409145671364344
2021-06-07,-0.07970562694215079,0.11593496653187854,0.2681840266470275,-0.10041425455906275,-9.470399835993078,-3.7110504265869966,-10.072490664564034,0.3697252307318067,-0.5617578654828633,-0.8756323568921389,0.29137387666372155,0.38454124832892383,0.590311401780824,0.0
2021-06-08,0.01750095494412116,0.2526041855143888,-0.1920559333614385,-0.23341905370219768,-0.26277750634577707,-2.8517481851243467,-0.35413007736035623,-0.2428134028169905,1.177497316892472,1.8716289536404105,0.2070721242316343,0.08643883052233384,0.3134007816658731,3.882241025776176
2021-06-09,-0.18255325906156836,-0.1989278039642921,-0.3554206961905216,-0.3808886643482044,10.947410238213756,3.5444046585704068,6.589598447803702,0.052834577537939645,-0.1285679284475845,0.03196188378268689,-0.1705667883123736,-0.18837698615187337,-0.17829590794516265,4.691934447526731
2021-06-10,0.4641454776462911,0.10163164939455678,0.3381561350245831,-0.06368649058569346,-1.7354742993128305,-5.385328937384477,-2.3128331599161562,0.052806677352404026,0.47059171488539037,0.6371471479675591,0.07514316319798008,-0.26566508201852856,-0.12871431981471348,-10.542256771952594
2021-06-11,0.19465389328083602,0.6454660745085137,-0.03395108991291482,0.7807607134119747,1.7067578415986144,-4.881497348290393,-3.21550150781937,-0.8908706107218346,0.8781964747558756,4.562469349660181,-0.07757186750589432,0.4086825660090742,0.18354889608007682,-2.8348403073089354
2021-06-14,0.18135563851361702,0.17646211230978032,0.7333309910626722,-0.12516301980978747,7.441139422057258,7.531567808955816,5.998036386053612,-0.7163137661542878,-0.0423251413295855,1.6847568846221521,-0.5135737081496744,-0.35927882590968924,-0.2738303587381121,4.620046290537244
2021-06-15,-0.201371995427588,0.36035298416174094,0.9538816609720859,0.3558873900044258,0.4658453327527578,2.8375605917595617,3.2484020950274974,-0.5109598315890979,1.7343168871537589,-3.39838493031413,0.09934254397854872,-0.0663417507802533,-0.30216704811810197,3.7717794524388495
2021-06-16,-0.5404703747026491,0.17412506576055378,-0.5117842028160725,-0.12054177414032805,-5.230703159614401,-9.7805436490534,-7.073266932278768,0.26925164354793135,0.04158699499665965,0.33892862796435996,0.04001609742680424,-0.2015669688533229,-0.039064156171584596,6.428138965238321
2021-06-17,-0.04358105436726477,-0.44077650272064267,-0.9352933029344779,0.10878224056923391,-0.7684760787668956,0.18306693131994192,0.35785933145542925,-4.718346889536021,-1.550419479717718,0.06150349135815411,-1.0903186645947913,-0.6470612485239705,-0.6212200737360442,-2.2285023771818997
2021-06-18,-1.3211355687284159,-1.9180725249881359,-0.1871257703292434,-1.7939439545172595,-6.140159139173661,-6.095582169829324,-6.619412289730114,-0.3331750148147224,0.841045710140223,-1.1750322948268215,-0.6873769574630237,-0.3728486127577104,0.40253385332316877,15.374822120687636
2021-06-21,1.3905163512319856,0.636372057795844,-3.346166427733329,0.9996463035589586,-12.20103903521807,-16.702341473130964,-22.552917091659396,0.7831701368745038,2.7806392060501746,-0.7492988478348184,-0.3342081870940971,-0.8756834820241425,0.11246652195270367,-14.589187372458627
2021-06-22,0.5111406378990612,0.3914590712177001,3.0697559100797167,0.21184578273143131,2.583304760939311,-0.7173036650366665,-4.242868057160004,-0.309153999585223,-0.8178972782628923,2.0779136052053553,0.32705342094358175,0.7806635987788971,-0.15687386223628888,-7.1231235823955315
2021-06-23,-0.10838705186495853,-0.22450997822257013,-0.03199581369753513,-1.1574570520730247,3.676667515561315,5.942010006437388,7.3114467759812225,0.3372115731426366,0.027376861460828336,2.275930416367019,0.20271682179379882,0.175893175539579,-0.25335790302143,-2.061929674329525
2021-06-24,0.5794429545916893,0.5062003053339038,0.0011769455840640413,0.8557833958115765,2.7475699857643345,-0.06435230573685713,4.415997253809749,-0.37663122158099843,0.30058939611201085,2.518279694111373,-0.0298348979723606,0.12562562522084084,-0.3230097759896406,-2.1679351888891696
2021-06-25,0.3325063164687565,0.3664178502106696,0.65911378242274,0.12013424248923979,-9.130465397426267,-9.22558354753354,-6.764911323719988,0.05630313834598243,1.0179931399522608,2.256389285283265,-0.023858341510851012,-0.3624971510546663,0.08201506163575328,-2.2159841862596075
2021-06-28,0.23122888604717495,-0.8881704263403354,-0.06249817457781078,-0.3452271008075816,8.47022504244766,13.710042961045962,8.888359017017567,0.16871946194519283,-1.5514727879787098,3.4025508921764778,0.09907275906234154,-0.15713420674308803,0.08928642550026225,0.8922961867715495
2021-06-29,0.02772977426878152,0.2062074026389405,-0.8137189645178794,0.8731766948341996,4.078512112413988,3.8260655171505924,4.506385284107289,-0.9485124546020829,0.0959622960150255,0.35876983574613835,-0.11100406473405179,-0.11526004336364941,0.19781457759441462,1.6362871262031953
2021-06-30,0.13272784229071918,-0.7093798614433627,-0.07318946017428575,-1.0220555055044207,-2.332520296585249,5.131732097104266,0.3008091836633349,0.45279677650164823,0.669169924087882,0.5494513919280717,-0.22639479292535175,-0.2619769042445251,0.06148661140268965,-1.193110114138291
2021-07-01,0.5208041432254744,1.2384829881895032,-0.2938866048222011,0.4674483074042625,-4.281824560087459,-7.338593655568243,-4.656853274893629,0.28759009759461446,2.3672955947228704,0.3009144062574022,-0.38013635275336793,-0.09823860586479355,-0.5314361016239735,-2.235803048305722
2021-07-02,0.7472095894691672,-0.026674957171189607,0.26522823753286995,0.2961570116482704,0.963202091343982,1.7091336144911744,-0.46177556233043876,0.37656085928761485,-0.09309089249587357,1.0596494752632184,-0.08888767430041129,-0.50486106270618,-0.40234805212499836,-2.684284620242966
2021-07-06,-0.20239027700217788,-0.3149550951441317,-0.4878189022776196,-0.890271725396523,0.9926319850057335,7.809557737233133,1.4800772638126602,0.6096058971480818,-2.4104053108867265,-1.7173643457937346,0.1481893436212791,0.7000460045401969,0.589700458385127,8.701142972543547
2021-07-07,0.3353346553662935,0.7030684241708535,-0.9691741978092623,1.1622330289324754,-1.1157826650301255,-0.41025504283955505,-1.168376309089922,0.44506332158106765,-1.6075166529910305,-1.1337084669751665,-0.33164595271548303,-0.3651374855074626,0.28349324140800614,-1.470613277992456
2021-07-08,-0.8597881009556395,-1.696590516335476,-0.8813724986438511,-1.7489421804465333,-2.9311778537964175,-8.805107932235774,-3.7550532409794113,-0.1055246787513598,1.0197215221299714,2.526219145800463,-0.2635657052069856,-0.03311996535018386,-0.029835028790716193,15.942768983307518
2021-07-09,1.1214825902413765,1.28882281422804,-0.6336599451575888,1.7184757939864164,2.761736344787324,1.2499704988266243,1.6960023004692335,0.5762440859237031,2.1966918781187,-0.3803302326131167,0.4619447070696502,-0.07450170526812162,0.7566868442078666,-16.06630486747983
2021-07-12,0.344523269559405,0.04913211792252733,2.2248514400057937,0.6517504871406623,-1.9182874907549468,-5.258703516721998,-0.7709288719249076,-0.24892835423589804,-0.6188625923269611,2.0208163544875712,0.21040698794469345,0.7850109603213634,-0.37632922837642124,-0.06182521843864019
2021-07-13,-0.3523011181165584,-0.009820380587041587,0.5209571594742438,-0.005510532431694824,-1.3782086425800635,-4.860993272705791,-1.6736208493210252,0.21577503670339304,1.5400391919102163,-1.4237976472300744,-0.06528392208572587,-0.09029997552971375,-0.09975978992335038,5.708974142698163
2021-07-14,0.11642565654693257,-0.4713041184880997,-0.3828934013407221,-0.004174847951872446,0.36725998364308426,2.7577542543094777,-0.19757357497356356,0.8201066475030334,-2.8577261903654065,-0.978800975014661,-0.7600298375475396,-0.5843262144035073,-0.2444281200578622,-4.724351742387486
2021-07-15,-0.3267573562745912,-1.123163917467032,-1.1580878345444126,-1.0141856867934,-3.2249468356842406,-4.2590224531272955,-4.343660325578235,0.22449022507048935,-2.044546615486415,-1.2647956000280458,0.4910529098378265,0.376233397457413,0.5539910641776387,4.079751755313009
2021-07-16,-0.7567415006813216,-0.05563301855437793,-0.9808149852017133,-0.5733135544161683,-1.136653085848622,-1.624313636360114,-3.610874494887378,-0.7631333157156481,0.22305325536214016,1.6465778677852028,-0.18206213531582577,-0.2048891307176158,0.18747698486205142,8.12629919747747
2021-07-19,-1.5996781399983977,-2.363585146581724,-1.258967954032401,-2.6546246936695708,-1.940013065818903,-3.412541552451931,-6.728458952950582,-0.3201619485910015,-7.802551974330925,2.8178442434129423,0.018548069676449626,-0.4773721290059335,-0.08741141278506878,19.84508973721072
2021-07-20,1.50488060047999,0.5347751670468917,-0.9614018453835653,0.5474200645338385,-3.3338555734212405,-1.6526023993509313,-5.228982015248721,0.12156445618103438,1.4943494266210988,2.5344239353039937,-0.17080651561058446,-0.684462680269573,0.30993162539427416,-13.13750123772532
2021-07-21,0.8208041662144043,1.6888697431225046,0.5819128761092165,1.3462262782400136,7.443417235693212,10.77983664489609,8.954156721429301,-0.44274796393197774,4.183015958012362,2.118782073794056,-0.08252343591270102,-0.2689357915755346,-0.3517823576790273,-9.678108928020436
2021-07-26,1.4488338518226906,0.38649046908217294,1.0302814936121054,1.2659389292962442,15.081002400001472,11.488780593359126,11.186365130963772,-0.23323385021226747,2.264354581357599,3.5483221240763667,-0.09069148853908598,0.9093734168758782,-0.5660830139192741,-1.8597319635700775
2021-07-27,-0.47235833821780027,-0.41792743050555714,0.4907645272959114,-0.6413422462977323,5.39428534880362,2.867411582796314,2.4479618671951897,0.04446939315025321,-0.36222124702226016,-3.2456776205961093,0.29122406895440084,0.5172423611389734,0.21915065968123063,9.644722545763813
2021-07-28,-0.0186279231552706,0.29259192502959686,-1.3989333130215682,0.32956806132106164,1.483512651645551,-0.07782951691405303,3.8034458723875098,0.0,1.0274984303148498,1.821639684508124,0.12997004508067117,0.38658930613115267,0.4506929082344072,-5.576178385597299
2021-07-29,0.4197331845272641,0.8769095524012375,0.7252378989688959,0.44926387889899777,0.03128737005963115,3.6096420064220767,1.0561282373869436,1.7462614454720644,1.6848605384811783,0.3702303669161141,0.19290801555133713,0.17368194993291708,-0.07737279898978344,-3.3882646835174732
2021-07-30,-0.5420713608261166,-0.6534085854111679,-1.8118026920449362,-0.6161989123227729,5.41722306526184,3.5484783052220323,3.102856055080516,-1.0209197822209233,0.44723826305266307,-3.637676387046503,0.39632109781918123,0.4124890803962885,0.43958224452209466,3.0052289414132556
2021-08-02,-0.1844505670060361,0.7000225642071849,1.8067620011191177,0.15646663006932626,-7.453583859567306,5.642176168285766,-2.972585947692088,0.3029721145291703,-3.7053957733289766,0.535098958240975,-0.21847985485023355,-0.48894609570297715,-0.2711023376857961,6.474405761339283
2021-08-03,0.8169961338918061,0.33832868929412074,-0.5022828913992152,-0.08771671116352622,-2.71224912051319,-4.2178828776479955,-2.2979585212857825,-0.4409907432068376,-0.9871813057557595,2.3110802226720986,0.0640992993669558,-0.025009567469563582,0.3991431848678845,-7.576946432690278
2021-08-04,-0.4643150661295458,0.25580082125080345,-0.2091410386409923,0.8772026921567992,4.094316463847638,8.509878800758406,3.0846054064383988,0.022097134087597073,-3.475219656555923,3.2012518046275154,-0.04392010828315455,0.18076026143097954,0.25473826281371625,-0.38879027995192017
2021-08-05,0.5987485990419112,-0.0491424656659525,0.5208232184972246,0.33425850154926595,2.7838357371246687,3.7003477042033035,0.5683648302034797,-0.29870718363273446,1.3698768963242736,-0.4338432013583603,-0.2702606903976829,-0.19743392126198128,-0.49240694252425943,-3.915385947247127
2021-08-06,0.16738645485288822,0.036509509007103216,0.330956088373795,0.10652073287193169,4.653814062641624,2.2249880340911834,2.9977667724029238,-2.530216933717106,-1.1793069447451965,0.0,-0.014200501231056276,0.26705322482849614,-0.20339411312081035,-6.762977706408986
2021-08-10,0.005183668890841559,0.532065102858593,0.2445290817477156,0.0587322013163174,6.265585825414647,8.3178961955385,11.286557430030914,-1.7886254595580773,0.014647633112260973,-1.239525916276466,-0.8250878065036693,-0.5652452828198931,-0.5034964550245519,3.8863499569331648
2021-08-11,0.12749307180154837,0.8219180725137488,0.6517669295252524,0.3505414463711049,0.01887605723412682,0.7153275977337786,3.255688322625934,1.2416792738750166,1.3959788687987345,-0.7363854808592654,-0.1290369832655863,-0.0941355503358313,-0.2643767296745324,-3.7625847310324674
2021-08-12,0.413780773547866,-0.373265428865573,-0.19787725346217439,0.7015601521228146,-2.58917535442005,-3.893450520374174,-3.454962437280837,-0.08001511567647293,-0.23131955716578437,-3.153412585816564,0.15827021925636148,0.22300510039304383,0.2027400066241039,-3.652798545002149
2021-08-13,0.16060163209228442,0.35387458863325927,-0.13526586468032203,0.25023184842177826,7.3009479718917465,8.76507144106246,10.430898613025274,1.4868869094078072,-0.9452464799585019,-1.847628266762287,-0.0480225635049412,-0.39995021102057704,-0.026267265930675267,-0.9020701858778429
2021-08-16,0.26174222619943593,-0.9003267510791033,-1.6359217365856267,-0.3241684432248429,-3.8147009165564216,-5.116389148769424,-2.4475666813619767,0.6569223434738158,-1.6945833890281587,2.177619964505556,0.49650586518873285,0.3777683707379104,0.7081021868756918,4.245179814165022
2021-08-17,-0.708574350713799,0.37809474305571117,-0.35931959953483056,-0.023739709620483686,-2.886919903458737,-4.591810185054059,-5.76054486084193,-0.10638733336789578,-1.0457289678278663,-2.801164930770979,-0.12495051770467507,-0.15238805937518007,0.2987334196939263,10.529841841281065
2021-08-18,-1.080665284525433,-0.1644594674536151,0.5869434607505339,0.2760892483392984,0.2364966650012081,0.17378470909151286,-0.8601248129411262,-0.19065919740294643,-1.7115106040668182,0.3901710013154933,-0.597801915977613,-0.7419723720895923,-0.2193450053035654,18.59442386999895
2021-08-19,0.1255903256156918,-1.5518775426849438,-1.1108423032734374,-1.2615921041525502,4.188585333234935,5.244398765674265,4.72355963852258,-0.07861331433283399,-2.7411712265815935,-0.5727710168256874,-0.05501958639484956,0.024731684984014998,-0.27805890042910647,0.4625372816078682
2021-08-20,0.810860389074176,0.4099872907232095,-0.9869231383713796,0.26750297765486386,5.459790698385328,3.222504353107742,4.531334774130699,0.04493141932800512,-2.174514615558343,0.5468089885910927,-0.22842612773609403,-0.8253393580643817,0.0673918904694008,-15.492012048558701
2021-08-23,0.8487667984412182,0.2972495874116614,1.7649050341704546,0.2826838695600058,0.41861208450782894,0.9785448661720143,1.876276977976028,1.2387832917253414,5.190286025784301,2.4116064217484503,0.17928718657227044,-0.04088506333343149,-0.06556076700707313,-7.901054721458206
2021-08-24,0.1494618801962072,0.23603861969128623,0.8614036217756317,0.33414289949451775,-3.784489433094968,-4.5234914863446365,-7.505737346211834,0.13300957751090473,2.8534771589336656,-1.2498575094733062,0.4008621033643521,0.7275056923428016,0.1475866713325405,0.4073307755883778
2021-08-25,0.22176574032508797,0.3404383135865657,-0.02632252475609676,-0.284510221242289,2.5960121950429427,1.6400535612025917,2.2931767000125203,-0.9683432986547139,1.206783866312314,0.025668316361494935,0.07284170260269493,0.005497902134825645,-0.04740679315731583,-2.5287933507119265
2021-08-26,-0.5841949827602656,-0.35166301254103804,0.06305822742371234,-0.4235770879516042,-4.21022974523753,-3.9399594678693926,-5.50786997453773,0.22343882098449877,-1.3846184528890084,7.10606849648183,0.18114856517436978,0.298283201298727,-0.22392260268773967,11.519875162978147
